,userId,movieId,rating
45793,303,484,4.0
45794,303,504,4.0
45795,303,506,4.0
45796,303,507,5.0
45797,303,508,5.0
45798,303,510,4.0
45799,303,512,5.0
45800,303,514,4.0
45801,303,543,4.0
45802,303,545,4.0
45803,303,546,4.0
45804,303,549,4.0
45805,303,576,4.0
45806,303,577,4.0
45807,303,592,4.0
45808,303,615,4.0
45809,303,619,2.0
45810,303,621,3.0
45811,303,630,4.0
45812,303,636,2.0
45813,303,645,3.0
45814,303,648,3.0
45815,303,684,4.0
45816,303,706,4.0
45817,303,724,4.0
45818,303,734,5.0
45819,303,765,3.0
45820,303,777,4.0
45821,303,783,4.0
45822,303,785,4.0
45823,303,792,4.0
45824,303,793,4.0
45825,303,800,3.0
45826,303,808,2.0
45827,303,810,4.0
45828,303,812,3.0
45829,303,815,4.0
45830,303,818,5.0
45831,303,835,5.0
45832,303,837,3.0
45833,303,838,4.0
45834,303,862,4.0
45835,303,885,3.0
45836,303,897,5.0
45837,303,898,5.0
45838,303,899,5.0
45839,303,901,4.0
45840,303,907,5.0
45841,303,910,5.0
45842,303,914,4.0
45843,303,920,4.0
45844,303,938,5.0
45845,303,940,5.0
45846,303,945,4.0
45847,303,957,5.0
45848,303,963,5.0
45849,303,968,5.0
45850,303,973,4.0
45851,303,989,5.0
45852,303,994,4.0
45853,303,999,4.0
45854,303,1004,4.0
45855,303,1008,4.0
45856,303,1043,5.0
45857,303,1052,4.0
45858,303,1053,4.0
45859,303,1054,5.0
45860,303,1055,2.0
45861,303,1056,5.0
45862,303,1057,5.0
45863,303,1058,5.0
45864,303,1059,2.0
45865,303,1062,4.0
45866,303,1065,5.0
45867,303,1066,4.0
45868,303,1070,2.0
45869,303,1072,3.0
45870,303,1075,4.0
45871,303,1082,5.0
45872,303,1083,3.0
45873,303,1123,5.0
45874,303,1134,4.0
45875,303,1145,4.0
45876,303,1153,2.0
45877,303,1157,4.0
45878,303,1163,3.0
45879,303,1170,4.0
45880,303,1176,3.0
45881,303,1177,3.0
45882,303,1180,4.0
45883,303,1182,5.0
45884,303,1186,5.0
45885,303,1189,2.0
45886,303,1196,2.0
45887,303,1208,4.0
45888,303,1210,5.0
45889,303,1216,4.0
45890,303,1242,4.0
45891,303,1260,4.0
45892,303,1264,3.0
45893,303,1266,4.0
45894,303,1270,5.0
45895,303,1272,4.0
45896,303,1274,2.0
45897,303,1283,4.0
45898,303,1287,3.0
45899,303,1290,5.0
45900,303,1291,3.0
45901,303,1292,5.0
45902,303,1303,2.0
45903,303,1318,4.0
45904,303,1357,3.0
45905,303,1370,4.0
45906,303,1372,3.0
45907,303,1389,4.0
45908,303,1390,4.0
45909,303,1480,4.0
45910,303,1493,4.0
45911,303,1502,5.0
45912,303,1598,4.0
45913,303,1693,3.0
45914,303,1705,3.0
45915,303,1723,4.0
45916,303,1725,3.0
45917,303,1726,2.0
45918,303,1727,4.0
45919,303,1793,5.0
45920,303,1796,4.0
45921,303,1823,4.0
45922,303,1829,4.0
45923,303,1831,4.0
45924,303,1871,4.0
45925,303,1877,3.0
45926,303,1881,5.0
45927,303,1882,3.0
45928,303,1920,4.0
45929,303,1935,4.0
45930,303,1938,4.0
45931,303,1961,4.0
45932,303,1978,5.0
45933,303,2028,3.0
45934,303,2076,4.0
45935,303,2077,2.0
45936,303,2144,2.0
45937,303,2187,2.0
45938,303,2257,3.0
45939,303,2300,3.0
45940,303,2353,5.0
45941,303,2375,5.0
45942,303,2391,5.0
45943,303,3668,4.0
45944,304,1,3.5
45945,304,5,3.5
45946,304,15,4.5
45947,304,24,3.0
45948,304,31,5.0
45949,304,32,3.0
45950,304,43,4.0
45951,304,46,5.0
45952,304,62,5.0
45953,304,118,4.0
45954,304,136,5.0
45955,304,156,4.0
45956,304,190,4.0
45957,304,197,1.0
45958,304,201,4.5
45959,304,224,5.0
45960,304,249,3.5
45961,304,254,3.5
45962,304,257,5.0
45963,304,260,3.5
45964,304,275,3.0
45965,304,277,5.0
45966,304,311,4.5
45967,304,314,4.5
45968,304,315,5.0
45969,304,328,4.0
45970,304,334,4.0
45971,304,337,3.0
45972,304,375,5.0
45973,304,398,4.0
45974,304,412,4.0
45975,304,418,2.0
45976,304,436,3.0
45977,304,443,2.5
45978,304,454,2.5
45979,304,461,5.0
45980,304,474,4.0
45981,304,483,3.5
45982,304,486,5.0
45983,304,507,5.0
45984,304,508,4.5
45985,304,509,2.5
45986,304,510,5.0
45987,304,520,3.5
45988,304,546,4.0
45989,304,559,4.0
45990,304,592,4.0
45991,304,602,4.0
45992,304,613,5.0
45993,304,615,4.5
45994,304,622,2.0
45995,304,659,5.0
45996,304,681,4.5
45997,304,685,3.5
45998,304,686,4.5
45999,304,698,4.5
46000,304,701,5.0
46001,304,706,4.0
46002,304,733,4.0
46003,304,740,4.0
46004,304,741,5.0
46005,304,793,4.0
46006,304,815,5.0
46007,304,825,4.0
46008,304,827,5.0
46009,304,828,5.0
46010,304,857,4.0
46011,304,862,2.5
46012,304,882,5.0
46013,304,885,2.5
46014,304,895,5.0
46015,304,897,5.0
46016,304,898,4.5
46017,304,899,3.0
46018,304,900,4.0
46019,304,901,3.5
46020,304,902,5.0
46021,304,904,5.0
46022,304,906,5.0
46023,304,907,4.5
46024,304,910,5.0
46025,304,913,5.0
46026,304,914,4.0
46027,304,915,4.0
46028,304,919,5.0
46029,304,920,5.0
46030,304,921,5.0
46031,304,922,5.0
46032,304,925,5.0
46033,304,931,5.0
46034,304,933,5.0
46035,304,936,3.5
46036,304,938,3.5
46037,304,944,4.0
46038,304,945,5.0
46039,304,948,5.0
46040,304,950,4.0
46041,304,951,5.0
46042,304,956,5.0
46043,304,957,4.5
46044,304,959,4.5
46045,304,960,5.0
46046,304,961,3.5
46047,304,964,4.0
46048,304,968,5.0
46049,304,970,5.0
46050,304,974,3.5
46051,304,976,5.0
46052,304,1021,5.0
46053,304,1066,3.5
46054,304,1070,2.0
46055,304,1123,3.5
46056,304,1170,1.5
46057,304,1186,4.5
46058,304,1189,2.5
46059,304,1193,3.0
46060,304,1208,3.0
46061,304,1210,5.0
46062,304,1217,4.0
46063,304,1223,2.5
46064,304,1235,2.5
46065,304,1242,3.0
46066,304,1260,3.5
46067,304,1266,4.0
46068,304,1283,4.0
46069,304,1290,3.5
46070,304,1294,3.5
46071,304,1297,4.5
46072,304,1374,5.0
46073,304,1380,2.5
46074,304,1430,5.0
46075,304,1437,4.0
46076,304,1444,5.0
46077,304,1455,5.0
46078,304,1474,4.0
46079,304,1477,3.0
46080,304,1480,5.0
46081,304,1484,5.0
46082,304,1485,5.0
46083,304,1486,4.0
46084,304,1502,4.0
46085,304,1525,4.0
46086,304,1566,3.0
46087,304,1575,1.0
46088,304,1622,5.0
46089,304,1661,5.0
46090,304,1686,5.0
46091,304,1700,5.0
46092,304,1712,5.0
46093,304,1729,5.0
46094,304,1733,5.0
46095,304,1754,3.0
46096,304,1802,4.0
46097,304,1808,5.0
46098,304,1810,5.0
46099,304,1903,3.5
46100,304,1916,3.5
46101,304,1938,5.0
46102,304,1961,4.0
46103,304,1978,2.0
46104,304,1990,4.5
46105,304,2001,5.0
46106,304,2006,5.0
46107,304,2027,4.5
46108,304,2030,4.0
46109,304,2037,4.0
46110,304,2076,4.5
46111,304,2077,4.0
46112,304,2096,5.0
46113,304,2100,4.5
46114,304,2109,5.0
46115,304,2144,5.0
46116,304,2194,5.0
46117,304,2214,4.0
46118,304,2220,5.0
46119,304,2224,4.5
46120,304,2246,5.0
46121,304,2247,5.0
46122,304,2248,4.5
46123,304,2284,3.5
46124,304,2290,5.0
46125,304,2370,5.0
46126,304,2380,3.5
46127,304,2407,3.5
46128,304,2452,5.0
46129,304,2460,5.0
46130,304,2466,3.5
46131,304,2475,3.0
46132,304,2552,5.0
46133,304,2610,4.0
46134,304,2614,5.0
46135,304,2632,4.0
46136,304,2637,5.0
46137,304,2660,3.0
46138,304,2670,5.0
46139,304,2696,2.5
46140,304,2729,4.0
46141,304,2739,5.0
46142,304,2802,4.0
46143,304,2887,5.0
46144,304,2888,5.0
46145,304,2916,4.0
46146,304,2927,2.5
46147,304,2941,5.0
46148,304,2978,3.0
46149,304,2979,4.0
46150,304,2984,3.0
46151,304,2988,4.0
46152,304,2992,5.0
46153,304,2996,3.5
46154,304,3002,4.5
46155,304,3012,4.5
46156,304,3057,4.0
46157,304,3086,3.0
46158,304,3133,5.0
46159,304,3136,3.5
46160,304,3140,3.0
46161,304,3147,3.5
46162,304,3152,4.5
46163,304,3162,4.0
46164,304,3167,4.5
46165,304,3224,2.0
46166,304,3228,4.0
46167,304,3229,4.0
46168,304,3274,3.5
46169,304,3350,3.5
46170,304,3405,4.0
46171,304,3441,3.0
46172,304,3490,4.5
46173,304,3557,5.0
46174,304,3569,3.0
46175,304,3609,4.0
46176,304,3617,5.0
46177,304,3633,5.0
46178,304,3635,5.0
46179,304,3641,4.5
46180,304,3759,4.0
46181,304,3785,4.0
46182,304,3827,3.0
46183,304,3849,3.5
46184,304,3868,3.5
46185,304,3880,3.0
46186,304,3979,5.0
46187,304,4058,3.5
46188,304,4070,3.0
46189,304,4112,4.0
46190,304,4131,5.0
46191,304,4135,4.5
46192,304,4145,3.5
46193,304,4153,5.0
46194,304,4170,5.0
46195,304,4345,3.0
46196,304,4354,5.0
46197,304,4402,5.0
46198,304,4419,3.0
46199,304,4455,4.0
46200,304,4496,3.0
46201,304,4519,4.5
46202,304,4520,4.5
46203,304,4522,3.0
46204,304,4545,3.0
46205,304,4575,4.5
46206,304,4583,5.0
46207,304,4604,3.0
46208,304,4607,5.0
46209,304,4608,3.5
46210,304,4631,3.0
46211,304,4636,4.0
46212,304,4640,4.0
46213,304,4646,1.0
46214,304,4682,4.5
46215,304,4696,5.0
46216,304,4786,4.5
46217,304,4791,5.0
46218,304,4799,4.0
46219,304,4880,5.0
46220,304,4918,4.5
46221,304,4926,5.0
46222,304,4927,5.0
46223,304,4931,3.5
46224,304,4936,3.0
46225,304,4945,5.0
46226,304,5063,5.0
46227,304,5076,4.0
46228,304,5148,4.0
46229,304,5151,4.0
46230,304,5156,3.0
46231,304,5159,3.0
46232,304,5161,2.5
46233,304,5163,2.5
46234,304,5212,4.0
46235,304,5213,3.0
46236,304,5252,4.0
46237,304,5253,3.0
46238,304,5255,5.0
46239,304,5301,4.5
46240,304,5324,4.0
46241,304,5339,1.5
46242,304,5363,3.0
46243,304,5381,4.0
46244,304,5466,5.0
46245,304,5559,3.5
46246,304,5682,4.5
46247,304,5689,4.5
46248,304,5719,4.5
46249,304,5721,5.0
46250,304,5725,4.0
46251,304,5759,4.0
46252,304,5761,5.0
46253,304,5762,3.0
46254,304,5777,4.5
46255,304,5780,2.5
46256,304,5834,5.0
46257,304,5869,5.0
46258,304,5880,3.5
46259,304,5891,4.0
46260,304,5901,5.0
46261,304,5915,3.5
46262,304,5922,4.0
46263,304,5927,4.0
46264,304,5938,2.5
46265,304,5968,5.0
46266,304,5977,4.0
46267,304,5987,4.0
46268,304,5998,4.5
46269,304,6037,3.0
46270,304,6045,4.0
46271,304,6134,2.5
46272,304,6136,5.0
46273,304,6138,5.0
46274,304,6148,5.0
46275,304,6153,3.5
46276,304,6173,4.0
46277,304,6178,3.5
46278,304,6182,4.0
46279,304,6191,3.0
46280,304,6203,3.5
46281,304,6216,4.0
46282,304,6241,5.0
46283,304,6244,5.0
46284,304,6259,2.5
46285,304,6276,5.0
46286,304,6288,3.0
46287,304,6293,5.0
46288,304,6294,5.0
46289,304,6298,4.5
46290,304,6310,5.0
46291,304,6313,3.5
46292,304,6314,3.0
46293,304,6337,3.0
46294,304,6341,4.5
46295,304,6344,4.0
46296,304,6369,4.0
46297,304,6399,3.5
46298,304,6405,4.0
46299,304,6408,4.0
46300,304,6411,4.0
46301,304,6416,3.0
46302,304,6429,4.0
46303,304,6436,5.0
46304,304,6466,4.5
46305,304,6480,3.0
46306,304,6488,3.0
46307,304,6491,4.5
46308,304,6499,4.0
46309,304,6505,3.0
46310,304,6512,4.0
46311,304,6513,5.0
46312,304,6517,4.0
46313,304,6526,3.5
46314,304,6539,5.0
46315,304,6540,3.5
46316,304,6541,4.0
46317,304,6554,3.5
46318,304,6563,3.5
46319,304,6572,5.0
46320,304,6576,2.5
46321,304,6590,5.0
46322,304,6592,5.0
46323,304,6596,4.0
46324,304,6601,5.0
46325,304,6608,3.0
46326,304,6610,4.5
46327,304,6612,3.0
46328,304,6613,3.5
46329,304,6621,5.0
46330,304,6629,3.0
46331,304,6630,3.0
46332,304,6631,4.5
46333,304,6633,3.5
46334,304,6655,3.5
46335,304,6658,4.0
46336,304,6659,5.0
46337,304,6679,4.0
46338,304,6680,4.5
46339,304,6693,5.0
46340,304,6697,4.0
46341,304,6708,4.0
46342,304,6726,4.5
46343,304,6731,3.5
46344,304,6743,3.5
46345,304,6746,4.0
46346,304,6752,3.5
46347,304,6755,5.0
46348,304,6756,3.0
46349,304,6770,4.0
46350,304,6774,3.5
46351,304,6775,2.5
46352,304,6780,4.0
46353,304,6800,3.0
46354,304,6805,5.0
46355,304,6819,3.0
46356,304,6821,3.0
46357,304,6835,2.5
46358,304,6839,5.0
46359,304,6844,3.5
46360,304,6845,2.5
46361,304,6848,3.0
46362,304,6854,4.0
46363,304,6866,3.0
46364,304,6868,5.0
46365,304,6886,3.0
46366,304,6888,3.0
46367,304,6902,5.0
46368,304,6903,5.0
46369,304,6905,5.0
46370,304,6906,3.5
46371,304,6910,5.0
46372,304,6911,3.0
46373,304,6912,4.5
46374,304,6913,4.0
46375,304,6919,3.0
46376,304,6924,4.5
46377,304,6927,5.0
46378,304,6930,5.0
46379,304,6946,4.0
46380,304,6957,5.0
46381,304,6974,2.5
46382,304,6975,5.0
46383,304,6986,5.0
46384,304,6989,4.0
46385,304,6992,3.5
46386,304,6993,5.0
46387,304,6996,4.0
46388,304,6997,4.0
46389,304,6999,4.0
46390,304,7001,4.0
46391,304,7008,3.0
46392,304,7013,4.0
46393,304,7022,5.0
46394,304,7026,5.0
46395,304,7034,5.0
46396,304,7043,5.0
46397,304,7061,3.0
46398,304,7065,2.5
46399,304,7069,4.0
46400,304,7073,4.5
46401,304,7094,4.0
46402,304,7107,4.0
46403,304,7109,4.0
46404,304,7115,4.0
46405,304,7123,2.5
46406,304,7136,2.5
46407,304,7137,5.0
46408,304,7144,2.5
46409,304,7147,2.5
46410,304,7154,3.0
46411,304,7164,3.5
46412,304,7168,4.0
46413,304,7187,4.0
46414,304,7189,5.0
46415,304,7195,4.5
46416,304,7197,4.0
46417,304,7207,2.0
46418,304,7208,5.0
46419,304,7236,4.5
46420,304,7241,3.5
46421,304,7243,5.0
46422,304,7249,4.0
46423,304,7263,4.0
46424,304,7265,2.5
46425,304,7276,3.5
46426,304,7285,4.0
46427,304,7289,4.5
46428,304,7337,3.0
46429,304,7355,5.0
46430,304,7361,4.0
46431,304,7371,4.5
46432,304,7377,4.0
46433,304,7378,3.0
46434,304,7392,5.0
46435,304,7396,5.0
46436,304,7398,4.0
46437,304,7405,4.0
46438,304,7439,3.0
46439,304,7448,3.0
46440,304,7449,4.0
46441,304,7452,4.0
46442,304,7467,4.0
46443,304,7483,5.0
46444,304,7498,4.5
46445,304,7524,3.0
46446,304,7537,4.0
46447,304,7545,3.5
46448,304,7547,3.5
46449,304,7551,2.0
46450,304,7581,4.0
46451,304,7607,2.0
46452,304,7612,5.0
46453,304,7613,2.5
46454,304,7620,4.5
46455,304,7626,2.5
46456,304,7627,4.0
46457,304,7628,3.0
46458,304,7629,4.0
46459,304,7637,3.5
46460,304,7648,3.5
46461,304,7660,0.5
46462,304,7669,3.0
46463,304,7670,4.0
46464,304,7675,4.0
46465,304,7680,3.0
46466,304,7682,4.0
46467,304,7686,4.5
46468,304,7692,4.0
46469,304,7701,3.0
46470,304,7704,3.0
46471,304,7716,3.5
46472,304,7723,3.0
46473,304,7747,5.0
46474,304,7749,2.0
46475,304,7750,5.0
46476,304,7752,3.0
46477,304,7756,4.0
46478,304,7765,4.0
46479,304,7784,5.0
46480,304,7789,4.0
46481,304,7795,4.0
46482,304,7818,4.5
46483,304,7827,4.5
46484,304,7837,4.0
46485,304,7840,5.0
46486,304,7841,5.0
46487,304,7848,4.0
46488,304,7859,1.5
46489,304,7863,4.5
46490,304,7870,2.5
46491,304,7909,0.5
46492,304,7937,3.5
46493,304,7958,4.0
46494,304,7961,2.5
46495,304,7967,5.0
46496,304,7968,3.5
46497,304,7987,4.5
46498,304,7995,4.5
46499,304,8035,3.0
46500,304,8045,5.0
46501,304,8108,3.0
46502,304,8133,2.5
46503,304,8140,3.5
46504,304,8161,4.5
46505,304,8165,4.0
46506,304,8167,3.0
46507,304,8176,5.0
46508,304,8180,2.0
46509,304,8181,4.0
46510,304,8183,4.0
46511,304,8207,4.0
46512,304,8217,5.0
46513,304,8234,3.0
46514,304,8240,3.5
46515,304,8246,5.0
46516,304,8254,2.5
46517,304,8258,5.0
46518,304,8260,4.0
46519,304,8267,3.0
46520,304,8269,4.0
46521,304,8271,3.5
46522,304,8272,4.5
46523,304,8276,3.0
46524,304,8278,3.0
46525,304,8279,3.0
46526,304,8285,4.0
46527,304,8286,2.0
46528,304,8287,4.0
46529,304,8288,3.0
46530,304,8294,5.0
46531,304,8295,5.0
46532,304,8301,2.5
46533,304,8304,2.5
46534,304,8339,3.0
46535,304,8354,5.0
46536,304,8358,3.5
46537,304,8369,3.5
46538,304,8377,2.5
46539,304,8386,4.0
46540,304,8406,2.5
46541,304,8408,0.5
46542,304,8414,4.0
46543,304,8420,3.5
46544,304,8431,4.5
46545,304,8448,5.0
46546,304,8449,3.5
46547,304,8454,3.5
46548,304,8456,5.0
46549,304,8457,4.5
46550,304,8459,4.0
46551,304,8481,4.0
46552,304,8497,3.0
46553,304,8505,5.0
46554,304,8519,3.5
46555,304,8523,4.0
46556,304,8527,3.5
46557,304,8532,5.0
46558,304,8551,5.0
46559,304,8572,3.0
46560,304,8586,2.5
46561,304,8599,3.0
46562,304,8602,4.0
46563,304,8617,3.5
46564,304,8629,3.5
46565,304,8636,2.5
46566,304,8663,2.0
46567,304,8665,3.0
46568,304,8668,3.0
46569,304,8671,3.5
46570,304,8673,5.0
46571,304,8675,4.5
46572,304,8676,4.5
46573,304,8677,3.5
46574,304,8678,4.0
46575,304,8681,4.0
46576,304,8739,3.5
46577,304,8798,3.5
46578,304,8813,4.0
46579,304,8833,2.5
46580,304,8842,3.5
46581,304,8861,3.0
46582,304,8865,3.0
46583,304,8871,3.5
46584,304,8882,2.0
46585,304,8904,4.0
46586,304,8911,3.0
46587,304,8945,2.0
46588,304,8960,3.0
46589,304,8972,3.0
46590,304,8977,3.5
46591,304,8988,4.0
46592,304,9004,5.0
46593,304,9013,4.5
46594,304,9051,3.0
46595,304,9053,3.0
46596,304,9072,4.0
46597,304,9081,4.5
46598,304,9097,4.0
46599,304,9144,3.0
46600,304,9148,5.0
46601,304,9266,5.0
46602,304,9268,3.5
46603,304,9275,0.5
46604,304,9308,3.0
46605,304,9314,4.5
46606,304,9327,3.0
46607,304,9335,3.5
46608,304,9367,4.0
46609,304,9373,4.5
46610,304,9374,4.0
46611,304,9415,3.0
46612,304,9445,4.5
46613,304,9447,3.5
46614,304,9548,4.5
46615,304,9553,4.0
46616,304,9566,3.0
46617,304,9602,2.5
46618,304,9629,3.0
46619,304,9687,2.5
46620,304,9691,5.0
46621,305,1032,2.0
46622,305,2077,3.0
46623,305,3189,3.0
46624,305,3441,3.0
46625,305,3456,3.0
46626,305,3563,3.0
46627,305,3609,3.0
46628,305,3740,3.5
46629,305,3979,3.5
46630,305,4053,4.0
46631,305,4136,4.0
46632,305,4354,4.0
46633,305,4402,2.0
46634,305,4858,3.5
46635,305,5150,3.0
46636,305,5363,3.5
46637,305,5681,3.0
46638,305,5767,3.0
46639,305,5780,2.0
46640,305,5955,2.5
46641,305,6201,5.0
46642,305,6203,4.0
46643,305,6388,3.5
46644,305,6464,2.0
46645,305,6480,3.0
46646,305,6609,3.5
46647,305,6665,3.0
46648,305,6723,3.0
46649,305,6755,5.0
46650,305,6758,3.5
46651,305,6886,3.0
46652,305,6912,2.5
46653,305,6926,2.0
46654,305,6951,3.0
46655,305,7022,4.0
46656,305,7039,5.0
46657,305,7052,3.0
46658,305,7137,2.5
46659,305,7190,2.0
46660,305,7195,3.5
46661,305,7275,3.0
46662,305,7285,3.0
46663,305,7290,3.5
46664,305,7391,3.0
46665,305,7396,2.0
46666,305,7450,4.0
46667,305,7521,3.0
46668,305,7539,3.5
46669,305,7551,2.5
46670,305,7587,4.0
46671,305,7620,4.0
46672,305,7646,3.0
46673,305,7788,2.0
46674,305,7911,3.0
46675,305,7958,4.0
46676,305,7984,3.5
46677,305,8004,4.0
46678,305,8021,3.0
46679,305,8082,3.5
46680,305,8182,3.5
46681,305,8186,5.0
46682,305,8200,4.0
46683,305,8217,4.0
46684,305,8239,3.0
46685,305,8262,2.0
46686,305,8285,4.0
46687,305,8358,3.0
46688,305,8398,4.0
46689,305,8403,2.5
46690,305,8415,3.5
46691,305,8419,3.0
46692,305,8457,3.0
46693,305,8528,4.0
46694,305,8529,4.5
46695,305,8577,4.0
46696,305,8617,3.0
46697,305,8648,3.0
46698,305,8664,2.0
46699,305,8673,3.0
46700,305,8677,3.0
46701,305,8788,3.0
46702,305,8842,4.0
46703,305,8871,5.0
46704,305,8882,4.0
46705,305,8892,3.5
46706,305,8909,4.5
46707,305,8986,2.0
46708,305,8988,3.0
46709,305,9063,3.5
46710,305,9154,2.5
46711,305,9161,3.0
46712,305,9203,2.5
46713,305,9205,4.0
46714,305,9246,3.0
46715,305,9256,4.0
46716,305,9257,3.5
46717,305,9273,2.5
46718,305,9276,3.0
46719,305,9302,4.0
46720,305,9304,4.0
46721,305,9338,3.5
46722,305,9341,3.5
46723,305,9375,3.5
46724,305,9412,4.0
46725,305,9416,4.0
46726,305,9423,2.5
46727,305,9444,3.0
46728,305,9452,3.5
46729,305,9564,4.0
46730,305,9566,4.0
46731,305,9603,4.0
46732,305,9660,3.5
46733,306,0,4.0
46734,306,1,2.5
46735,306,2,3.5
46736,306,9,2.5
46737,306,15,4.5
46738,306,17,3.0
46739,306,18,4.0
46740,306,20,2.5
46741,306,21,2.0
46742,306,23,2.0
46743,306,26,2.5
46744,306,30,1.5
46745,306,31,3.5
46746,306,35,2.0
46747,306,43,4.0
46748,306,46,4.5
46749,306,55,3.0
46750,306,58,2.5
46751,306,62,3.5
46752,306,64,2.0
46753,306,79,3.5
46754,306,83,3.5
46755,306,89,4.5
46756,306,92,3.0
46757,306,97,3.5
46758,306,98,3.5
46759,306,116,2.5
46760,306,118,3.0
46761,306,120,2.0
46762,306,123,2.0
46763,306,126,2.0
46764,306,130,2.0
46765,306,131,1.5
46766,306,138,2.5
46767,306,147,3.5
46768,306,152,4.0
46769,306,156,2.5
46770,306,157,0.5
46771,306,171,2.5
46772,306,175,1.5
46773,306,176,2.5
46774,306,180,1.5
46775,306,184,4.0
46776,306,185,2.0
46777,306,190,4.0
46778,306,196,3.0
46779,306,197,2.5
46780,306,201,3.0
46781,306,216,1.5
46782,306,217,3.5
46783,306,220,0.5
46784,306,224,3.5
46785,306,229,3.5
46786,306,236,1.5
46787,306,238,2.0
46788,306,249,4.0
46789,306,253,2.0
46790,306,257,4.5
46791,306,277,4.5
46792,306,291,3.0
46793,306,295,3.5
46794,306,297,1.5
46795,306,301,1.5
46796,306,302,4.0
46797,306,303,3.5
46798,306,311,4.5
46799,306,314,4.0
46800,306,315,3.0
46801,306,322,3.0
46802,306,325,1.5
46803,306,330,2.0
46804,306,333,2.0
46805,306,334,1.0
46806,306,354,2.0
46807,306,355,3.0
46808,306,357,2.5
46809,306,363,2.0
46810,306,372,4.0
46811,306,373,2.0
46812,306,375,3.5
46813,306,377,1.5
46814,306,378,1.0
46815,306,379,1.0
46816,306,384,3.0
46817,306,395,3.0
46818,306,396,0.5
46819,306,398,3.0
46820,306,404,1.0
46821,306,411,1.5
46822,306,418,3.5
46823,306,436,2.0
46824,306,438,1.0
46825,306,440,2.0
46826,306,453,2.5
46827,306,455,2.0
46828,306,459,2.5
46829,306,461,4.5
46830,306,463,2.5
46831,306,464,3.0
46832,306,472,2.0
46833,306,474,3.5
46834,306,476,3.0
46835,306,483,3.0
46836,306,485,4.5
46837,306,489,2.0
46838,306,503,0.5
46839,306,504,2.0
46840,306,505,2.0
46841,306,506,4.0
46842,306,507,2.5
46843,306,508,3.0
46844,306,509,4.0
46845,306,510,4.5
46846,306,511,2.5
46847,306,512,3.0
46848,306,513,2.5
46849,306,514,3.0
46850,306,520,3.0
46851,306,527,2.5
46852,306,533,4.0
46853,306,546,2.0
46854,306,553,5.0
46855,306,572,1.5
46856,306,577,2.5
46857,306,579,3.0
46858,306,584,1.5
46859,306,587,1.5
46860,306,592,3.0
46861,306,594,1.0
46862,306,613,3.0
46863,306,615,2.0
46864,306,619,4.0
46865,306,620,2.5
46866,306,622,2.0
46867,306,643,2.0
46868,306,644,2.5
46869,306,646,1.0
46870,306,659,4.5
46871,306,662,0.5
46872,306,668,2.0
46873,306,684,3.5
46874,306,686,4.0
46875,306,690,4.0
46876,306,691,4.0
46877,306,692,3.0
46878,306,698,4.0
46879,306,701,5.0
46880,306,705,4.0
46881,306,706,3.5
46882,306,733,3.0
46883,306,778,2.0
46884,306,779,1.0
46885,306,784,2.0
46886,306,785,4.0
46887,306,788,5.0
46888,306,789,4.0
46889,306,792,4.0
46890,306,793,3.0
46891,306,794,1.0
46892,306,797,2.5
46893,306,811,3.5
46894,306,815,4.0
46895,306,825,4.0
46896,306,826,3.0
46897,306,827,4.0
46898,306,830,3.0
46899,306,831,3.0
46900,306,832,2.5
46901,306,833,3.0
46902,306,835,3.0
46903,306,838,0.5
46904,306,849,3.0
46905,306,854,4.5
46906,306,862,3.5
46907,306,895,3.5
46908,306,897,3.0
46909,306,898,3.5
46910,306,899,4.0
46911,306,902,4.0
46912,306,905,3.5
46913,306,906,3.5
46914,306,907,3.0
46915,306,910,3.0
46916,306,913,4.0
46917,306,914,2.0
46918,306,915,5.0
46919,306,919,3.0
46920,306,920,2.5
46921,306,921,4.5
46922,306,922,3.0
46923,306,928,3.5
46924,306,929,2.5
46925,306,938,2.5
46926,306,944,3.5
46927,306,945,4.5
46928,306,950,3.0
46929,306,955,3.0
46930,306,956,3.5
46931,306,957,3.5
46932,306,959,4.0
46933,306,961,4.0
46934,306,963,3.0
46935,306,968,4.0
46936,306,969,3.0
46937,306,983,2.5
46938,306,986,3.0
46939,306,989,3.5
46940,306,1004,3.5
46941,306,1010,0.5
46942,306,1011,1.0
46943,306,1012,0.5
46944,306,1013,0.5
46945,306,1014,0.5
46946,306,1015,3.5
46947,306,1016,0.5
46948,306,1018,1.0
46949,306,1021,3.0
46950,306,1026,4.0
46951,306,1029,2.0
46952,306,1030,4.0
46953,306,1032,4.0
46954,306,1034,3.0
46955,306,1045,2.0
46956,306,1050,4.0
46957,306,1062,2.5
46958,306,1066,3.0
46959,306,1070,2.0
46960,306,1072,1.5
46961,306,1080,2.0
46962,306,1082,0.5
46963,306,1084,0.5
46964,306,1100,2.5
46965,306,1101,0.5
46966,306,1107,4.0
46967,306,1113,0.5
46968,306,1126,1.5
46969,306,1128,2.5
46970,306,1130,3.0
46971,306,1134,3.0
46972,306,1135,2.0
46973,306,1138,1.0
46974,306,1143,3.5
46975,306,1144,0.5
46976,306,1145,2.5
46977,306,1147,0.5
46978,306,1149,1.5
46979,306,1153,3.5
46980,306,1163,2.0
46981,306,1170,3.0
46982,306,1173,2.5
46983,306,1182,2.0
46984,306,1186,2.0
46985,306,1188,2.0
46986,306,1195,2.0
46987,306,1214,0.5
46988,306,1217,3.5
46989,306,1230,4.5
